CS,09,,047600,Ｗ平鎮新富,０９２１０４７６０００２４００１９９,０９２Ｅ１ＬＡ５１９,,,,,,,
CS,08,,047700,Ｓ楊梅中山北,０８１１０４７７０００２４００１９９,０８１Ｄ１ＲＡ０３０,,,,,,,
CS,10,,047900,Ｕ楊梅三元,１０１１０４７９０００２４００１９９,１０１Ａ３ＬＡ９２７,,,,,,,
CS,08,,048000,Ｓ龜山華亞三,０８１１０４８００００２４００１９９,０８１Ｂ１ＬＡ５０５,,,,,,,
CS,07,,048100,Ｒ桃園天祥小時,０７１１０４８１０００２４００１９９,０７１Ｂ１ＲＡ００４,,,,,,,
CS,10,,048200,Ｕ楊梅文化,１０１１０４８２０００２４００１９９,１０１Ａ４ＬＡ９２３,,,,,,,
CS,09,,048500,Ｗ楊梅豐興,０９２１０４８５０００２４００１９９,０９２Ｇ４Ａ１１０２,,,,,,,
CS,09,,048600,Ｔ龜山忠義,０９１１０４８６０００２４００１９９,０９１Ａ４ＬＡ７１３,,,,,,,
CS,07,,048700,Ｇ中壢環西,０７２１０４８７０００２４００１９９,０７２Ｆ４ＬＡ１１９,,,,,,,
CS,11,,048800,Ｖ龜山文德,１１１１０４８８０００２４００１９９,１１１Ａ４ＬＡ５１１,,,,,,,
CS,07,,048900,Ｒ桃園大興,０７１１０４８９０００２４００１９９,０７１Ａ４ＲＡ０１０,,,,,,,
CS,09,,049200,Ｔ中壢龍智,０９１１０４９２０００２４００１９９,０９１Ａ３ＬＡ１２５,,,,,,,
CS,10,,049300,Ｕ桃園永安,１０１１０４９３０００２４００１９９,１０１Ｃ２ＲＡ０１２,,,,,,,
CS,11,,049400,Ｖ中壢南亞,１１１１０４９４０００２４００１９９,１１１Ａ２ＬＡ７２９,,,,,,,
CS,09,,049500,Ｔ桃園延平,０９１１０４９５０００２４００１９９,０９１Ａ２ＲＡ８０６,,,,,,,
CS,09,,060000,Ｗ竹北勝利,０９２１０６０００００２４００１９９,０９２Ｆ２ＬＡ５０１,,,,,,,
CS,08,,060200,Ｈ竹北中正東,０８２１０６０２０００２４００１９９,０８２Ｅ３ＬＡ３０１,,,,,,,
CS,07,,060300,Ｇ湖口中正,０７２１０６０３０００２４００１９９,０７２Ｅ３ＬＡ１０７,,,,,,,
CS,10,,060400,Ｊ新埔中正,１０２１０６０４０００２４００１９９,１０２Ｆ３Ａ１２０１,,,,,,,
CS,08,,060900,Ｈ竹北中華,０８２１０６０９０００２４００１９９,０８２Ｆ３ＬＡ１１５,,,,,,,
CS,07,,061000,Ｇ湖口民富,０７２１０６１００００２４００１９９,０７２Ｅ１Ａ１１０１,,,,,,,
CS,10,,061100,Ｊ竹北隘口,１０２１０６１１０００２４００１９９,１０２Ｅ１ＬＡ７１１,,,,,,,
CS,11,,061200,Ｋ關西北平,１１２１０６１２０００２４００１９９,１１２Ｆ１Ａ１２０３,,,,,,,
CS,09,,061300,Ｗ竹北自強,０９２１０６１３０００２４００１９９,０９２Ｆ３ＬＡ５１１,,,,,,,
CS,07,,061400,Ｇ湖口和愛,０７２１０６１４０００２４００１９９,０７２Ｆ１Ａ１１０３,,,,,,,
CS,07,,061500,Ｇ新豐振興,０７２１０６１５０００２４００１９９,０７２Ｆ３ＬＡ１１１,,,,,,,
CS,09,,061600,Ｗ竹北自強南,０９２１０６１６０００２４００１９９,０９２Ｆ１ＬＡ５１３,,,,,,,
CS,10,,061700,Ｊ芎林文德,１０２１０６１７０００２４００１９９,１０２Ｆ２Ａ１００３,,,,,,,
CS,09,,061900,Ｗ竹北十興,０９２１０６１９０００２４００１９９,０９２Ｅ３Ａ１２０２,,,,,,,
CS,10,,062000,Ｊ竹北嘉豐,１０２１０６２００００２４００１９９,１０２Ｆ１ＬＡ５０３,,,,,,,
CS,08,,062400,Ｈ竹北中正西,０８２１０６２４０００２４００１９９,０８２Ｅ１ＬＡ１１７,,,,,,,
CS,08,,062500,Ｈ新豐,０８２１０６２５０００２４００１９９,０８２Ｆ４ＬＡ１１３,,,,,,,
CS,07,,062700,Ｇ湖口中山,０７２１０６２７０００２４００１９９,０７２Ｆ２ＬＡ１０９,,,,,,,
CS,09,,062800,Ｗ竹北莊敬南,０９２１０６２８０００２４００１９９,０９２Ｅ１ＬＡ５０５,,,,,,,
CS,09,,062900,Ｗ竹北光明,０９２１０６２９０００２４００１９９,０９２Ｆ４ＬＡ３１１,,,,,,,
CS,10,,063000,Ｊ竹北文興,１０２１０６３００００２４００１９９,１０２Ｅ３ＬＡ７１３,,,,,,,
CS,07,,063100,Ｇ新豐文昌,０７２１０６３１０００２４００１９９,０７２Ｆ４ＬＡ３１３,,,,,,,
CS,09,,063200,Ｔ竹北環北,０９１１０６３２０００２４００１９９,０９１Ａ３ＬＡ１１９,,,,,,,
CS,08,,063500,Ｈ竹北文平,０８２１０６３５０００２４００１９９,０８２Ｆ２ＬＡ３０５,,,,,,,
CS,09,,063600,Ｔ竹東仁愛,０９１１０６３６０００２４００１９９,０９１Ａ４Ａ１００１,,,,,,,
CS,11,,210000,Ｋ花蓮重慶,１１２１２１０００００２４００１９９,１１２Ｈ３Ａ０２０１,,,,,,,
CS,10,,210100,Ｊ吉安慶豐,１０２１２１０１０００２４００１９９,１０２Ｇ１Ａ０３０４,,,,,,,
CS,10,,210200,Ｊ玉里仁愛,１０２１２１０２０００２４００１９９,１０２Ｈ３Ａ０４０４,,,,,,,
CS,11,,210300,Ｋ花蓮林森,１１２１２１０３０００２４００１９９,１１２Ｈ１Ａ０２０４,,,,,,,
CS,10,,210400,Ｊ玉里和平,１０２１２１０４０００２４００１９９,１０２Ｈ２Ａ０４０２,,,,,,,
CS,11,,210500,Ｋ花蓮美崙,１１２１２１０５０００２４００１９９,１１２Ｈ４Ａ０５０１,,,,,,,
CS,11,,210700,Ｋ花蓮太昌,１１２１２１０７０００２４００１９９,１１２Ｇ２Ａ０５０３,,,,,,,
CS,10,,210900,Ｊ花蓮壽豐,１０２１２１０９０００２４００１９９,１０２Ｆ４Ａ０３０１,,,,,,,
CS,11,,211000,Ｋ花蓮國聯,１１２１２１１００００２４００１９９,１１２Ｇ４Ａ０５０２,,,,,,,
CS,11,,211100,Ｋ花蓮中正,１１２１２１１１０００２４００１９９,１１２Ｈ２Ａ０２０２,,,,,,,
CS,10,,211200,Ｊ吉安,１０２１２１１２０００２４００１９９,１０２Ｇ２Ａ０３０２,,,,,,,
CS,11,,211300,Ｋ鳳林,１１２１２１１３０００２４００１９９,１１２Ｆ４Ａ０３０３,,,,,,,
CS,11,,211400,Ｋ花蓮建國,１１２１２１１４０００２４００１９９,１１２Ｇ１Ａ０５０４,,,,,,,
CS,10,,211500,Ｊ光復中山,１０２１２１１５０００２４００１９９,１０２Ｈ１Ａ０４０３,,,,,,,
CS,10,,211600,Ｊ吉安自強,１０２１２１１６０００２４００１９９,１０２Ｇ４Ａ０２０３,,,,,,,
CS,10,,211700,Ｊ瑞穗國光,１０２１２１１７０００２４００１９９,１０２Ｈ４Ａ０４０１,,,,,,,
CS,01,,220000,Ａ羅東中正,０１２１２２０００００２４００１９９,０１２Ｈ４Ｂ０９０６,,,,,,,
CS,01,,220100,Ａ五結新生,０１２１２２０１０００２４００１９９,０１２Ｇ１ＬＢ１０７,,,,,,,
CS,02,,220300,Ｂ羅東倉前,０２２１２２０３０００２４００１９９,０２２Ｆ４ＬＢ１０９,,,,,,,
CS,01,,220400,Ａ宜蘭北門,０１２１２２０４０００２４００１９９,０１２Ｅ３Ｂ０５０４,,,,,,,
CS,01,,220500,Ａ羅東南門,０１２１２２０５０００２４００１９９,０１２Ｈ２Ｂ１００４,,,,,,,
CS,01,,220600,Ａ羅東純精,０１２１２２０６０００２４００１９９,０１２Ｈ３Ｂ１００６,,,,,,,
CS,01,,220800,Ａ宜蘭三清,０１２１２２０８０００２４００１９９,０１２Ｆ１Ｂ０６０４,,,,,,,
CS,02,,220900,Ｂ宜蘭健康,０２２１２２０９０００２４００１９９,０２２Ｈ３ＬＢ１２１,,,,,,,
CS,02,,221300,Ｂ礁溪,０２２１２２１３０００２４００１９９,０２２Ｇ２Ｂ０５０６,,,,,,,
CS,01,,221400,Ａ羅東,０１２１２２１４０００２４００１９９,０１２Ｈ１ＬＢ１０５,,,,,,,
CS,01,,221700,Ａ宜蘭復興,０１２１２２１７０００２４００１９９,０１２Ｅ１ＬＢ１２７,,,,,,,
CS,01,,221800,Ａ冬山香和,０１２１２２１８０００２４００１９９,０１２Ｆ４Ｂ０９０３,,,,,,,
CS,01,,222000,Ａ三星中山,０１２１２２２００００２４００１９９,０１２Ｇ４Ｂ１００３,,,,,,,
CS,01,,222100,Ｌ宜蘭泰山,０１１１２２２１０００２４００１９９,０１１Ｄ１Ｂ０６０１,,,,,,,
CS,02,,222200,Ｂ頭城青雲,０２２１２２２２０００２４００１９９,０２２Ｇ４Ｂ０５０１,,,,,,,
CS,01,,222300,Ａ羅東光榮,０１２１２２２３０００２４００１９９,０１２Ｆ３ＬＢ１１１,,,,,,,
CS,02,,222400,Ｂ宜蘭新生,０２２１２２２４０００２４００１９９,０２２Ｇ１ＬＢ１１５,,,,,,,
CS,02,,222500,Ｂ宜蘭嵐峰,０２２１２２２５０００２４００１９９,０２２Ｈ１ＬＢ１１７,,,,,,,
CS,02,,222600,Ｂ宜蘭校舍,０２２１２２２６０００２４００１９９,０２２Ｈ２ＬＢ１１９,,,,,,,
CS,01,,222800,Ａ蘇澳中山,０１２１２２２８０００２４００１９９,０１２Ｆ２Ｂ０９０１,,,,,,,
CS,02,,222900,Ｍ蘇澳新榮,０２１１２２２９０００２４００１９９,０２１Ｃ１Ｂ０９０４,,,,,,,
CS,02,,223000,Ｂ宜蘭聖後,０２２１２２３００００２４００１９９,０２２Ｈ４ＬＢ１２９,,,,,,,
CS,01,,223100,Ａ羅東培英,０１２１２２３１０００２４００１９９,０１２Ｇ２Ｂ１００１,,,,,,,
CS,01,,223200,Ｌ羅東站前,０１１１２２３２０００２４００１９９,０１１Ｂ３ＬＢ１１３,,,,,,,
CS,01,,223300,Ｌ礁溪公園,０１１１２２３３０００２４００１９９,０１１Ｂ１Ｂ０５０３,,,,,,,
CS,02,,223400,Ｍ員山金山西,０２１１２２３４０００２４００１９９,０２１Ｂ１Ｂ０６０３,,,,,,,
CS,06,,250300,Ｑ大安正聲,０６１１２５０３０００２４００１９９,０６１Ｃ３ＲＢ２３８,,,,,,,
CS,04,,250400,Ｄ南港中信,０４２１２５０４０００２４００１９９,０４２Ｈ１ＬＢ７０９,,,,,,,
CS,02,,250500,Ｂ大安成功,０２２１２５０５０００２４００１９９,０２２Ｆ３ＲＢ２１２,,,,,,,
CS,02,,250700,Ｍ中正南海,０２１１２５０７０００２４００１９９,０２１Ｂ２ＬＢ３２９,,,,,,,
CS,05,,250800,Ｐ內湖德安,０５１１２５０８０００２４００１９９,０５１Ｃ１ＬＢ１３７,,,,,,,
CS,04,,251000,Ｘ中山松江,０４１１２５１００００２４００１９９,０４１Ｄ１ＬＢ７２５,,,,,,,
CS,07,,251100,Ｒ文山福興,０７１１２５１１０００２４００１９９,０７１Ｃ４ＬＡ１１１,,,,,,,
CS,05,,251200,Ｅ士林蘭雅,０５２１２５１２０００２４００１９９,０５２Ｈ１ＬＢ３４３,,,,,,,
CS,05,,251300,Ｅ松山民有,０５２１２５１３０００２４００１９９,０５２Ｇ４ＲＢ０２８,,,,,,,
CS,05,,251400,Ｐ大安民榮,０５１１２５１４０００２４００１９９,０５１Ｄ３ＲＢ２２６,,,,,,,
CS,08,,251500,Ｓ文山景美,０８１１２５１５０００２４００１９９,０８１Ｂ３ＬＡ３０５,,,,,,,
CS,02,,251600,Ｍ中正同安,０２１１２５１６０００２４００１９９,０２１Ｃ４ＬＢ３３１,,,,,,,
CS,05,,251700,Ｅ士林後港,０５２１２５１７０００２４００１９９,０５２Ｆ１ＬＢ５０９,,,,,,,
CS,05,,251800,Ｅ士林中正,０５２１２５１８０００２４００１９９,０５２Ｆ４ＬＢ１４５,,,,,,,
CS,04,,251900,Ｄ內湖文湖,０４２１２５１９０００２４００１９９,０４２Ｆ３Ｂ１３０３,,,,,,,
CS,04,,252100,Ｄ大安北師,０４２１２５２１０００２４００１９９,０４２Ｅ３ＲＢ０２０,,,,,,,
CS,03,,252500,Ｎ士林德行東,０３１１２５２５０００２４００１９９,０３１Ｃ３ＬＢ３０７,,,,,,,
CS,06,,252700,Ｆ北投文林北,０６２１２５２７０００２４００１９９,０６２Ｈ１ＬＢ１３７,,,,,,,
CS,01,,252800,Ｌ內湖網球場,０１１１２５２８０００２４００１９９,０１１Ｃ２Ｂ１４０３,,,,,,,
CS,03,,252900,Ｃ天母中山北,０３２１２５２９０００２４００１９９,０３２Ｈ３ＬＢ３１１,,,,,,,
CS,06,,253100,Ｆ士林芝山,０６２１２５３１０００２４００１９９,０６２Ｈ４ＬＢ１４７,,,,,,,
CS,02,,253200,Ｂ松山健康,０２２１２５３２０００２４００１９９,０２２Ｆ３ＲＢ０４０,,,,,,,
CS,06,,253300,Ｆ南港研究院,０６２１２５３３０００２４００１９９,０６２Ｇ２ＬＢ７１９,,,,,,,
CS,06,,253400,Ｆ內湖東湖,０６２１２５３４０００２４００１９９,０６２Ｇ４ＬＢ３４５,,,,,,,
CS,02,,253500,Ｍ萬華莒光,０２１１２５３５０００２４００１９９,０２１Ｄ３ＲＢ２１４,,,,,,,
CS,05,,253600,Ｅ大同大龍,０５２１２５３６０００２４００１９９,０５２Ｆ２ＬＢ５１３,,,,,,,
CS,07,,253700,Ｒ文山樟文,０７１１２５３７０００２４００１９９,０７１Ｂ３ＬＡ１１７,,,,,,,
CS,06,,253800,Ｑ大安仁愛,０６１１２５３８０００２４００１９９,０６１Ｃ２ＲＢ２３６,,,,,,,
CS,04,,253900,Ｄ南港玉成,０４２１２５３９０００２４００１９９,０４２Ｈ２ＬＢ７０７,,,,,,,
CS,05,,254000,Ｅ南港旗艦,０５２１２５４００００２４００１９９,０５２Ｈ１Ｂ０２０１,,,,,,,
CS,03,,254100,Ｎ內湖瑞光,０３１１２５４１０００２４００１９９,０３１Ｃ１ＬＢ１３１,,,,,,,
CS,06,,254200,Ｆ南港忠孝東,０６２１２５４２０００２４００１９９,０６２Ｈ１ＬＢ７１３,,,,,,,
CS,06,,254600,Ｑ大安新生南,０６１１２５４６０００２４００１９９,０６１Ｄ３ＲＢ２３０,,,,,,,
CS,03,,254700,Ｎ萬華中華小時,０３１１２５４７０００２４００１９９,０３１Ｂ２ＲＢ２０６,,,,,,,
CS,03,,254800,Ｎ新北投捷運,０３１１２５４８０００２４００１９９,０３１Ｂ１ＬＢ１３３,,,,,,,
CS,02,,254900,Ｍ中山吉林小時,０２１１２５４９０００２４００１９９,０２１Ｂ２ＬＢ７２１,,,,,,,
CS,06,,255000,Ｑ北投稻香,０６１１２５５００００２４００１９９,０６１Ｂ２ＬＢ１３５,,,,,,,
CS,06,,255300,Ｑ松山八德,０６１１２５５３０００２４００１９９,０６１Ｂ３ＬＢ７０１,,,,,,,
CS,04,,255400,Ｘ中山天津,０４１１２５５４０００２４００１９９,０４１Ｃ１ＬＢ５１７,,,,,,,
CS,07,,255600,Ｇ文山興隆,０７２１２５５６０００２４００１９９,０７２Ｈ４ＬＡ１０５,,,,,,,
CS,01,,255700,Ｌ大同延平北,０１１１２５５７０００２４００１９９,０１１Ｂ２ＬＢ５２３,,,,,,,
CS,06,,255800,Ｑ萬華環河南,０６１１２５５８０００２４００１９９,０６１Ｂ２ＲＢ２０２,,,,,,,
CS,11,,255900,Ｖ文山萬美,１１１１２５５９０００２４００１９９,１１１Ａ３ＬＡ１０９,,,,,,,
CS,04,,256000,Ｘ內湖舊宗,０４１１２５６００００２４００１９９,０４１Ｂ２Ｂ１４０４,,,,,,,
CS,04,,256400,Ｘ大直明水,０４１１２５６４０００２４００１９９,０４１Ｂ１ＬＢ３３９,,,,,,,
CS,01,,300000,Ｌ三峽學成,０１１１３００００００２４００１９９,０１１Ｂ３ＲＢ４４４,,,,,,,
CS,04,,300100,Ｄ永和永福,０４２１３００１０００２４００１９９,０４２Ｈ２ＲＢ０４６,,,,,,,
CS,05,,300200,Ｅ新店碧潭,０５２１３００２０００２４００１９９,０５２Ｇ１Ｂ１１０４,,,,,,,
CS,03,,300300,Ｃ板橋新生,０３２１３００３０００２４００１９９,０３２Ｈ３ＬＢ７０３,,,,,,,
CS,07,,300400,Ｇ永和竹林,０７２１３００４０００２４００１９９,０７２Ｈ３ＲＡ２０４,,,,,,,
CS,04,,300500,Ｘ蘆洲中山,０４１１３００５０００２４００１９９,０４１Ｂ２ＬＢ５０１,,,,,,,
CS,05,,300600,Ｐ中和大勇,０５１１３００６０００２４００１９９,０５１Ｃ４ＲＢ０３０,,,,,,,
CS,02,,300700,Ｍ汐止中興,０２１１３００７０００２４００１９９,０２１Ｃ２ＬＢ３２９,,,,,,,
CS,04,,300900,Ｘ三重中正北,０４１１３００９０００２４００１９９,０４１Ｂ３Ｂ０４０４,,,,,,,
CS,01,,301000,Ａ三峽和平,０１２１３０１００００２４００１９９,０１２Ｇ１ＲＢ４３６,,,,,,,
CS,06,,301100,Ｆ淡水中山,０６２１３０１１０００２４００１９９,０６２Ｇ１ＬＢ１１１,,,,,,,
CS,02,,301200,Ｂ新莊龍安,０２２１３０１２０００２４００１９９,０２２Ｈ３ＲＢ２２０,,,,,,,
CS,10,,301300,Ｕ土城海山,１０１１３０１３０００２４００１９９,１０１Ｂ３ＲＡ４０８,,,,,,,
CS,05,,301400,Ｅ八里中庄,０５２１３０１４０００２４００１９９,０５２Ｆ２ＬＢ３１５,,,,,,,
CS,01,,301600,Ａ三峽北大,０１２１３０１６０００２４００１９９,０１２Ｇ２ＲＢ４２８,,,,,,,
CS,05,,301700,Ｅ五股成泰,０５２１３０１７０００２４００１９９,０５２Ｆ１ＬＢ３１９,,,,,,,
CS,04,,301800,Ｄ三重永福,０４２１３０１８０００２４００１９９,０４２Ｆ４Ｂ０９０４,,,,,,,
CS,07,,301900,Ｇ林口民有,０７２１３０１９０００２４００１９９,０７２Ｇ２ＬＡ９１３,,,,,,,
CS,06,,302000,Ｆ淡水沙崙,０６２１３０２００００２４００１９９,０６２Ｆ４ＬＢ１１３,,,,,,,
CS,11,,302100,Ｖ泰山全興,１１１１３０２１０００２４００１９９,１１１Ａ４Ａ０８０１,,,,,,,
CS,06,,302200,Ｆ淡水新春,０６２１３０２２０００２４００１９９,０６２Ｆ２ＬＢ１０９,,,,,,,
CS,08,,302300,Ｈ林口麗都,０８２１３０２３０００２４００１９９,０８２Ｇ１ＲＡ０１６,,,,,,,
CS,11,,302400,Ｋ土城學府,１１２１３０２４０００２４００１９９,１１２Ｅ３ＲＡ４０２,,,,,,,
CS,11,,302500,Ｖ中和福祥,１１１１３０２５０００２４００１９９,１１１Ｃ４ＲＡ８２６,,,,,,,
CS,03,,302600,Ｃ板橋公館,０３２１３０２６０００２４００１９９,０３２Ｇ１ＬＢ７０１,,,,,,,
CS,09,,302700,Ｗ林口忠孝,０９２１３０２７０００２４００１９９,０９２Ｇ１ＬＡ９１１,,,,,,,
CS,09,,302800,Ｗ永和成功,０９２１３０２８０００２４００１９９,０９２Ｈ４ＲＡ８０２,,,,,,,
CS,11,,302900,Ｖ中和民德,１１１１３０２９０００２４００１９９,１１１Ｂ２ＲＡ４０６,,,,,,,
CS,03,,303000,Ｃ板橋莒光,０３２１３０３００００２４００１９９,０３２Ｇ４ＲＢ０２０,,,,,,,
CS,03,,303100,Ｃ板橋板新,０３２１３０３１０００２４００１９９,０３２Ｅ１ＲＢ０１６,,,,,,,
CS,07,,303200,Ｇ永安捷運,０７２１３０３２０００２４００１９９,０７２Ｈ１ＲＡ８０４,,,,,,,
CS,04,,303300,Ｄ三重捷運,０４２１３０３３０００２４００１９９,０４２Ｆ２Ｂ０４０６,,,,,,,
CS,11,,303400,Ｖ土城立仁,１１１１３０３４０００２４００１９９,１１１Ｃ１ＲＡ２２８,,,,,,,
CS,02,,303500,Ｂ新莊中原,０２２１３０３５０００２４００１９９,０２２Ｅ３Ｂ０３０３,,,,,,,
CS,06,,303600,Ｑ三芝中興,０６１１３０３６０００２４００１９９,０６１Ｄ３ＬＢ１０５,,,,,,,
CS,09,,303700,Ｔ中和南山,０９１１３０３７０００２４００１９９,０９１Ｂ１ＲＡ６０６,,,,,,,
CS,07,,303800,Ｇ林口信義,０７２１３０３８０００２４００１９９,０７２Ｇ１ＬＡ９０１,,,,,,,
CS,09,,303900,Ｔ萬里瑪鋉,０９１１３０３９０００２４００１９９,０９１Ｃ１Ａ１５０２,,,,,,,
CS,11,,304000,Ｖ中和新生,１１１１３０４００００２４００１９９,１１１Ｃ２ＲＡ８１２,,,,,,,
CS,03,,304100,Ｎ三重仁義,０３１１３０４１０００２４００１９９,０３１Ｄ１ＬＢ５２１,,,,,,,
CS,02,,304200,Ｍ新莊輔大,０２１１３０４２０００２４００１９９,０２１Ｂ１ＲＢ２１６,,,,,,,
CS,06,,304400,Ｆ淡水淡金,０６２１３０４４０００２４００１９９,０６２Ｆ１Ｂ０６０４,,,,,,,
CS,08,,304500,Ｓ永和中正,０８１１３０４５０００２４００１９９,０８１Ｂ３ＲＡ２０２,,,,,,,
CS,03,,304600,Ｃ汐止莊敬,０３２１３０４６０００２４００１９９,０３２Ｆ４ＬＢ３３５,,,,,,,
CS,08,,304700,Ｓ中和南勢角,０８１１３０４７０００２４００１９９,０８１Ｂ１ＲＡ６０８,,,,,,,
CS,01,,305000,Ｌ三峽中正,０１１１３０５００００２４００１９９,０１１Ｂ２ＲＢ４４０,,,,,,,
CS,01,,305300,Ｌ汐止大同,０１１１３０５３０００２４００１９９,０１１Ｃ３ＬＢ３２５,,,,,,,
CS,07,,305400,Ｒ中和華夏,０７１１３０５４０００２４００１９９,０７１Ｂ３ＲＡ６１２,,,,,,,
CS,10,,305500,Ｕ新店中央,１０１１３０５５０００２４００１９９,１０１Ｃ３ＲＡ００６,,,,,,,
CS,11,,305600,Ｖ土城中州,１１１１３０５６０００２４００１９９,１１１Ｂ１ＲＡ２２２,,,,,,,
CS,08,,305700,Ｈ林口仁愛,０８２１３０５７０００２４００１９９,０８２Ｈ４ＬＡ９０５,,,,,,,
CS,07,,305800,Ｇ中和安邦,０７２１３０５８０００２４００１９９,０７２Ｈ４ＲＡ８２４,,,,,,,
CS,09,,305900,Ｔ板橋合宜,０９１１３０５９０００２４００１９９,０９１Ｂ２ＲＡ２１８,,,,,,,
CS,07,,306000,Ｒ中和華新,０７１１３０６００００２４００１９９,０７１Ｂ１ＲＡ６１０,,,,,,,
CS,03,,306100,Ｃ板橋區運,０３２１３０６１０００２４００１９９,０３２Ｆ２ＲＢ０１０,,,,,,,
CS,01,,306200,Ｌ八里中山,０１１１３０６２０００２４００１９９,０１１Ａ４ＬＢ３１３,,,,,,,
CS,03,,306300,Ｃ三重中正南,０３２１３０６３０００２４００１９９,０３２Ｅ３ＬＢ７２３,,,,,,,
CS,05,,306400,Ｐ樹林八德,０５１１３０６４０００２４００１９９,０５１Ｂ１ＲＢ６３０,,,,,,,
CS,06,,306600,Ｑ八里商港,０６１１３０６６０００２４００１９９,０６１Ｂ３ＬＢ３１１,,,,,,,
CS,06,,306900,Ｑ新莊幸福東,０６１１３０６９０００２４００１９９,０６１Ａ４Ｂ０３０４,,,,,,,
CS,02,,307000,Ｂ新莊民安西,０２２１３０７００００２４００１９９,０２２Ｆ３ＲＢ２２２,,,,,,,
CS,04,,307100,Ｄ三重集美,０４２１３０７１０００２４００１９９,０４２Ｇ１ＬＢ７２５,,,,,,,
CS,05,,307300,Ｐ鶯歌尖山,０５１１３０７３０００２４００１９９,０５１Ａ４ＲＢ４３４,,,,,,,
CS,05,,307400,Ｐ新店捷運,０５１１３０７４０００２４００１９９,０５１Ｄ１ＲＢ２３４,,,,,,,
CS,03,,307500,Ｎ五股新五,０３１１３０７５０００２４００１９９,０３１Ａ４ＬＢ３０９,,,,,,,
CS,01,,307600,Ｌ新莊大觀,０１１１３０７６０００２４００１９９,０１１Ｂ１Ｂ０５０３,,,,,,,
CS,08,,307700,Ｓ貢寮延平,０８１１３０７７０００２４００１９９,０８１Ｃ３ＬＡ１０１,,,,,,,
CS,05,,307800,Ｅ新店大鵬,０５２１３０７８０００２４００１９９,０５２Ｈ３ＲＢ２４２,,,,,,,
CS,04,,307900,Ｘ蘆洲中華,０４１１３０７９０００２４００１９９,０４１Ｄ３ＬＢ５０７,,,,,,,
CS,05,,308000,Ｅ新店安德,０５２１３０８００００２４００１９９,０５２Ｆ３ＲＢ２３２,,,,,,,
CS,06,,308100,Ｆ淡水自強,０６２１３０８１０００２４００１９９,０６２Ｅ１ＬＢ１２１,,,,,,,
CS,03,,308200,Ｎ板橋溪城,０３１１３０８２０００２４００１９９,０３１Ｃ１ＲＢ６３２,,,,,,,
CS,09,,308300,Ｗ林口文化北,０９２１３０８３０００２４００１９９,０９２Ｈ１ＬＡ９０７,,,,,,,
CS,03,,308400,Ｎ板橋英士,０３１１３０８４０００２４００１９９,０３１Ｂ３Ｂ１００４,,,,,,,
CS,10,,308500,Ｕ中和中安小時,１０１１３０８５０００２４００１９９,１０１Ａ４ＲＡ８０６,,,,,,,
CS,03,,308600,Ｎ三重永福小時,０３１１３０８６０００２４００１９９,０３１Ｂ２Ｂ０９０６,,,,,,,
CS,09,,309100,Ｗ土城明德,０９２１３０９１０００２４００１９９,０９２Ｈ３ＲＡ２２４,,,,,,,
CS,11,,309200,Ｖ土城明德小時,１１１１３０９２０００２４００１９９,１１１Ｄ３ＲＡ２２６,,,,,,,
CS,04,,309600,Ｘ汐止樟樹二,０４１１３０９６０００２４００１９９,０４１Ｂ３ＬＢ３３１,,,,,,,
CS,11,,309700,Ｋ林口公園,１１２１３０９７０００２４００１９９,１１２Ｅ１ＬＡ９０９,,,,,,,
CS,05,,309800,Ｐ汐止中正,０５１１３０９８０００２４００１９９,０５１Ｂ３ＬＢ３２１,,,,,,,
CS,09,,310000,Ｗ永和永貞,０９２１３１０００００２４００１９９,０９２Ｈ２ＲＡ２０６,,,,,,,
CS,02,,310100,Ｍ新莊丹鳳,０２１１３１０１０００２４００１９９,０２１Ａ４ＲＢ２２６,,,,,,,
CS,01,,310200,Ａ鶯歌鶯桃,０１２１３１０２０００２４００１９９,０１２Ｈ２ＲＢ４３０,,,,,,,
CS,04,,310300,Ｘ八里龍形,０４１１３１０３０００２４００１９９,０４１Ａ４ＬＢ５１３,,,,,,,
CS,04,,310400,Ｘ新店民權,０４１１３１０４０００２４００１９９,０４１Ｂ１ＲＢ２３６,,,,,,,
CS,03,,310500,Ｎ板橋三民,０３１１３１０５０００２４００１９９,０３１Ａ２ＬＢ７１５,,,,,,,
CS,02,,310800,Ｍ新莊中安,０２１１３１０８０００２４００１９９,０２１Ａ３ＲＢ２１０,,,,,,,
CS,01,,310900,Ｌ板橋萬板,０１１１３１０９０００２４００１９９,０１１Ａ２ＬＢ７１３,,,,,,,
CS,04,,311100,Ｘ三重湯城,０４１１３１１１０００２４００１９９,０４１Ａ２ＬＢ７１７,,,,,,,
CS,06,,600000,Ｆ信義信安,０６２１６００００００２４００１９９,０６２Ｈ４ＲＢ０１０,,,,,,,
CS,10,,600100,Ｕ中和景德,１０１１６００１０００２４００１９９,１０１Ｂ１ＲＡ０１２,,,,,,,
CS,10,,600200,Ｕ文山羅斯福,１０１１６００２０００２４００１９９,１０１Ｃ１ＲＡ０１０,,,,,,,
CS,09,,600500,Ｔ板橋僑中,０９１１６００５０００２４００１９９,０９１Ｂ３Ａ０８０３,,,,,,,
CS,06,,600600,Ｑ中山建國北,０６１１６００６０００２４００１９９,０６１Ｃ１ＲＢ０４８,,,,,,,
