CS,09,,047600,Ｗ平鎮新富,０９２１０４７６００９００１０１９９,０９２Ｅ１ＬＡ５１９,,,,,,,
CS,08,,047700,Ｓ楊梅中山北,０８１１０４７７００９００１０１９９,０８１Ｄ１ＲＡ０３０,,,,,,,
CS,10,,047900,Ｕ楊梅三元,１０１１０４７９００９００１０１９９,１０１Ａ３ＬＡ９２７,,,,,,,
CS,08,,048000,Ｓ龜山華亞三,０８１１０４８０００９００１０１９９,０８１Ｂ１ＬＡ５０５,,,,,,,
CS,07,,048100,Ｒ桃園天祥小時,０７１１０４８１００９００１０１９９,０７１Ｂ１ＲＡ００４,,,,,,,
CS,10,,048200,Ｕ楊梅文化,１０１１０４８２００９００１０１９９,１０１Ａ４ＬＡ９２３,,,,,,,
CS,09,,048500,Ｗ楊梅豐興,０９２１０４８５００９００１０１９９,０９２Ｇ４Ａ１１０２,,,,,,,
CS,09,,048600,Ｔ龜山忠義,０９１１０４８６００９００１０１９９,０９１Ａ４ＬＡ７１３,,,,,,,
CS,07,,048700,Ｇ中壢環西,０７２１０４８７００９００１０１９９,０７２Ｆ４ＬＡ１１９,,,,,,,
CS,11,,048800,Ｖ龜山文德,１１１１０４８８００９００１０１９９,１１１Ａ４ＬＡ５１１,,,,,,,
CS,07,,048900,Ｒ桃園大興,０７１１０４８９００９００１０１９９,０７１Ａ４ＲＡ０１０,,,,,,,
CS,09,,049200,Ｔ中壢龍智,０９１１０４９２００９００１０１９９,０９１Ａ３ＬＡ１２５,,,,,,,
CS,10,,049300,Ｕ桃園永安,１０１１０４９３００９００１０１９９,１０１Ｃ２ＲＡ０１２,,,,,,,
CS,11,,049400,Ｖ中壢南亞,１１１１０４９４００９００１０１９９,１１１Ａ２ＬＡ７２９,,,,,,,
CS,09,,049500,Ｔ桃園延平,０９１１０４９５００９００１０１９９,０９１Ａ２ＲＡ８０６,,,,,,,
CS,09,,060000,Ｗ竹北勝利,０９２１０６００００９００１０１９９,０９２Ｆ２ＬＡ５０１,,,,,,,
CS,08,,060200,Ｈ竹北中正東,０８２１０６０２００９００１０１９９,０８２Ｅ３ＬＡ３０１,,,,,,,
CS,07,,060300,Ｇ湖口中正,０７２１０６０３００９００１０１９９,０７２Ｅ３ＬＡ１０７,,,,,,,
CS,10,,060400,Ｊ新埔中正,１０２１０６０４００９００１０１９９,１０２Ｆ３Ａ１２０１,,,,,,,
CS,08,,060900,Ｈ竹北中華,０８２１０６０９００９００１０１９９,０８２Ｆ３ＬＡ１１５,,,,,,,
CS,07,,061000,Ｇ湖口民富,０７２１０６１０００９００１０１９９,０７２Ｅ１Ａ１１０１,,,,,,,
CS,10,,061100,Ｊ竹北隘口,１０２１０６１１００９００１０１９９,１０２Ｅ１ＬＡ７１１,,,,,,,
CS,11,,061200,Ｋ關西北平,１１２１０６１２００９００１０１９９,１１２Ｆ１Ａ１２０３,,,,,,,
CS,09,,061300,Ｗ竹北自強,０９２１０６１３００９００１０１９９,０９２Ｆ３ＬＡ５１１,,,,,,,
CS,07,,061400,Ｇ湖口和愛,０７２１０６１４００９００１０１９９,０７２Ｆ１Ａ１１０３,,,,,,,
CS,07,,061500,Ｇ新豐振興,０７２１０６１５００９００１０１９９,０７２Ｆ３ＬＡ１１１,,,,,,,
CS,09,,061600,Ｗ竹北自強南,０９２１０６１６００９００１０１９９,０９２Ｆ１ＬＡ５１３,,,,,,,
CS,10,,061700,Ｊ芎林文德,１０２１０６１７００９００１０１９９,１０２Ｆ２Ａ１００３,,,,,,,
CS,09,,061900,Ｗ竹北十興,０９２１０６１９００９００１０１９９,０９２Ｅ３Ａ１２０２,,,,,,,
CS,10,,062000,Ｊ竹北嘉豐,１０２１０６２０００９００１０１９９,１０２Ｆ１ＬＡ５０３,,,,,,,
CS,08,,062400,Ｈ竹北中正西,０８２１０６２４００９００１０１９９,０８２Ｅ１ＬＡ１１７,,,,,,,
CS,08,,062500,Ｈ新豐,０８２１０６２５００９００１０１９９,０８２Ｆ４ＬＡ１１３,,,,,,,
CS,07,,062700,Ｇ湖口中山,０７２１０６２７００９００１０１９９,０７２Ｆ２ＬＡ１０９,,,,,,,
CS,09,,062800,Ｗ竹北莊敬南,０９２１０６２８００９００１０１９９,０９２Ｅ１ＬＡ５０５,,,,,,,
CS,09,,062900,Ｗ竹北光明,０９２１０６２９００９００１０１９９,０９２Ｆ４ＬＡ３１１,,,,,,,
CS,10,,063000,Ｊ竹北文興,１０２１０６３０００９００１０１９９,１０２Ｅ３ＬＡ７１３,,,,,,,
CS,07,,063100,Ｇ新豐文昌,０７２１０６３１００９００１０１９９,０７２Ｆ４ＬＡ３１３,,,,,,,
CS,09,,063200,Ｔ竹北環北,０９１１０６３２００９００１０１９９,０９１Ａ３ＬＡ１１９,,,,,,,
CS,08,,063500,Ｈ竹北文平,０８２１０６３５００９００１０１９９,０８２Ｆ２ＬＡ３０５,,,,,,,
CS,09,,063600,Ｔ竹東仁愛,０９１１０６３６００９００１０１９９,０９１Ａ４Ａ１００１,,,,,,,
CS,11,,210000,Ｋ花蓮重慶,１１２１２１００００９００１０１９９,１１２Ｈ３Ａ０２０１,,,,,,,
CS,10,,210100,Ｊ吉安慶豐,１０２１２１０１００９００１０１９９,１０２Ｇ１Ａ０３０４,,,,,,,
CS,10,,210200,Ｊ玉里仁愛,１０２１２１０２００９００１０１９９,１０２Ｈ３Ａ０４０４,,,,,,,
CS,11,,210300,Ｋ花蓮林森,１１２１２１０３００９００１０１９９,１１２Ｈ１Ａ０２０４,,,,,,,
CS,10,,210400,Ｊ玉里和平,１０２１２１０４００９００１０１９９,１０２Ｈ２Ａ０４０２,,,,,,,
CS,11,,210500,Ｋ花蓮美崙,１１２１２１０５００９００１０１９９,１１２Ｈ４Ａ０５０１,,,,,,,
CS,11,,210700,Ｋ花蓮太昌,１１２１２１０７００９００１０１９９,１１２Ｇ２Ａ０５０３,,,,,,,
CS,10,,210900,Ｊ花蓮壽豐,１０２１２１０９００９００１０１９９,１０２Ｆ４Ａ０３０１,,,,,,,
CS,11,,211000,Ｋ花蓮國聯,１１２１２１１０００９００１０１９９,１１２Ｇ４Ａ０５０２,,,,,,,
CS,11,,211100,Ｋ花蓮中正,１１２１２１１１００９００１０１９９,１１２Ｈ２Ａ０２０２,,,,,,,
CS,10,,211200,Ｊ吉安,１０２１２１１２００９００１０１９９,１０２Ｇ２Ａ０３０２,,,,,,,
CS,11,,211300,Ｋ鳳林,１１２１２１１３００９００１０１９９,１１２Ｆ４Ａ０３０３,,,,,,,
CS,11,,211400,Ｋ花蓮建國,１１２１２１１４００９００１０１９９,１１２Ｇ１Ａ０５０４,,,,,,,
CS,10,,211500,Ｊ光復中山,１０２１２１１５００９００１０１９９,１０２Ｈ１Ａ０４０３,,,,,,,
CS,10,,211600,Ｊ吉安自強,１０２１２１１６００９００１０１９９,１０２Ｇ４Ａ０２０３,,,,,,,
CS,10,,211700,Ｊ瑞穗國光,１０２１２１１７００９００１０１９９,１０２Ｈ４Ａ０４０１,,,,,,,
CS,01,,220000,Ａ羅東中正,０１２１２２００００９００１０１９９,０１２Ｈ４Ｂ０９０６,,,,,,,
CS,01,,220100,Ａ五結新生,０１２１２２０１００９００１０１９９,０１２Ｇ１ＬＢ１０７,,,,,,,
CS,02,,220300,Ｂ羅東倉前,０２２１２２０３００９００１０１９９,０２２Ｆ４ＬＢ１０９,,,,,,,
CS,01,,220400,Ａ宜蘭北門,０１２１２２０４００９００１０１９９,０１２Ｅ３Ｂ０５０４,,,,,,,
CS,01,,220500,Ａ羅東南門,０１２１２２０５００９００１０１９９,０１２Ｈ２Ｂ１００４,,,,,,,
CS,01,,220600,Ａ羅東純精,０１２１２２０６００９００１０１９９,０１２Ｈ３Ｂ１００６,,,,,,,
CS,01,,220800,Ａ宜蘭三清,０１２１２２０８００９００１０１９９,０１２Ｆ１Ｂ０６０４,,,,,,,
CS,02,,220900,Ｂ宜蘭健康,０２２１２２０９００９００１０１９９,０２２Ｈ３ＬＢ１２１,,,,,,,
CS,02,,221300,Ｂ礁溪,０２２１２２１３００９００１０１９９,０２２Ｇ２Ｂ０５０６,,,,,,,
CS,01,,221400,Ａ羅東,０１２１２２１４００９００１０１９９,０１２Ｈ１ＬＢ１０５,,,,,,,
CS,01,,221700,Ａ宜蘭復興,０１２１２２１７００９００１０１９９,０１２Ｅ１ＬＢ１２７,,,,,,,
CS,01,,221800,Ａ冬山香和,０１２１２２１８００９００１０１９９,０１２Ｆ４Ｂ０９０３,,,,,,,
CS,01,,222000,Ａ三星中山,０１２１２２２０００９００１０１９９,０１２Ｇ４Ｂ１００３,,,,,,,
CS,01,,222100,Ｌ宜蘭泰山,０１１１２２２１００９００１０１９９,０１１Ｄ１Ｂ０６０１,,,,,,,
CS,02,,222200,Ｂ頭城青雲,０２２１２２２２００９００１０１９９,０２２Ｇ４Ｂ０５０１,,,,,,,
CS,01,,222300,Ａ羅東光榮,０１２１２２２３００９００１０１９９,０１２Ｆ３ＬＢ１１１,,,,,,,
CS,02,,222400,Ｂ宜蘭新生,０２２１２２２４００９００１０１９９,０２２Ｇ１ＬＢ１１５,,,,,,,
CS,02,,222500,Ｂ宜蘭嵐峰,０２２１２２２５００９００１０１９９,０２２Ｈ１ＬＢ１１７,,,,,,,
CS,02,,222600,Ｂ宜蘭校舍,０２２１２２２６００９００１０１９９,０２２Ｈ２ＬＢ１１９,,,,,,,
CS,01,,222800,Ａ蘇澳中山,０１２１２２２８００９００１０１９９,０１２Ｆ２Ｂ０９０１,,,,,,,
CS,02,,222900,Ｍ蘇澳新榮,０２１１２２２９００９００１０１９９,０２１Ｃ１Ｂ０９０４,,,,,,,
CS,02,,223000,Ｂ宜蘭聖後,０２２１２２３０００９００１０１９９,０２２Ｈ４ＬＢ１２９,,,,,,,
CS,01,,223100,Ａ羅東培英,０１２１２２３１００９００１０１９９,０１２Ｇ２Ｂ１００１,,,,,,,
CS,01,,223200,Ｌ羅東站前,０１１１２２３２００９００１０１９９,０１１Ｂ３ＬＢ１１３,,,,,,,
CS,01,,223300,Ｌ礁溪公園,０１１１２２３３００９００１０１９９,０１１Ｂ１Ｂ０５０３,,,,,,,
CS,02,,223400,Ｍ員山金山西,０２１１２２３４００９００１０１９９,０２１Ｂ１Ｂ０６０３,,,,,,,
CS,06,,250300,Ｑ大安正聲,０６１１２５０３００９００１０１９９,０６１Ｃ３ＲＢ２３８,,,,,,,
CS,04,,250400,Ｄ南港中信,０４２１２５０４００９００１０１９９,０４２Ｈ１ＬＢ７０９,,,,,,,
CS,02,,250500,Ｂ大安成功,０２２１２５０５００９００１０１９９,０２２Ｆ３ＲＢ２１２,,,,,,,
CS,02,,250700,Ｍ中正南海,０２１１２５０７００９００１０１９９,０２１Ｂ２ＬＢ３２９,,,,,,,
CS,05,,250800,Ｐ內湖德安,０５１１２５０８００９００１０１９９,０５１Ｃ１ＬＢ１３７,,,,,,,
CS,04,,251000,Ｘ中山松江,０４１１２５１０００９００１０１９９,０４１Ｄ１ＬＢ７２５,,,,,,,
CS,07,,251100,Ｒ文山福興,０７１１２５１１００９００１０１９９,０７１Ｃ４ＬＡ１１１,,,,,,,
CS,05,,251200,Ｅ士林蘭雅,０５２１２５１２００９００１０１９９,０５２Ｈ１ＬＢ３４３,,,,,,,
CS,05,,251300,Ｅ松山民有,０５２１２５１３００９００１０１９９,０５２Ｇ４ＲＢ０２８,,,,,,,
CS,05,,251400,Ｐ大安民榮,０５１１２５１４００９００１０１９９,０５１Ｄ３ＲＢ２２６,,,,,,,
CS,08,,251500,Ｓ文山景美,０８１１２５１５００９００１０１９９,０８１Ｂ３ＬＡ３０５,,,,,,,
CS,02,,251600,Ｍ中正同安,０２１１２５１６００９００１０１９９,０２１Ｃ４ＬＢ３３１,,,,,,,
CS,05,,251700,Ｅ士林後港,０５２１２５１７００９００１０１９９,０５２Ｆ１ＬＢ５０９,,,,,,,
CS,05,,251800,Ｅ士林中正,０５２１２５１８００９００１０１９９,０５２Ｆ４ＬＢ１４５,,,,,,,
CS,04,,251900,Ｄ內湖文湖,０４２１２５１９００９００１０１９９,０４２Ｆ３Ｂ１３０３,,,,,,,
CS,04,,252100,Ｄ大安北師,０４２１２５２１００９００１０１９９,０４２Ｅ３ＲＢ０２０,,,,,,,
CS,03,,252500,Ｎ士林德行東,０３１１２５２５００９００１０１９９,０３１Ｃ３ＬＢ３０７,,,,,,,
CS,06,,252700,Ｆ北投文林北,０６２１２５２７００９００１０１９９,０６２Ｈ１ＬＢ１３７,,,,,,,
CS,01,,252800,Ｌ內湖網球場,０１１１２５２８００９００１０１９９,０１１Ｃ２Ｂ１４０３,,,,,,,
CS,03,,252900,Ｃ天母中山北,０３２１２５２９００９００１０１９９,０３２Ｈ３ＬＢ３１１,,,,,,,
CS,06,,253100,Ｆ士林芝山,０６２１２５３１００９００１０１９９,０６２Ｈ４ＬＢ１４７,,,,,,,
CS,02,,253200,Ｂ松山健康,０２２１２５３２００９００１０１９９,０２２Ｆ３ＲＢ０４０,,,,,,,
CS,06,,253300,Ｆ南港研究院,０６２１２５３３００９００１０１９９,０６２Ｇ２ＬＢ７１９,,,,,,,
CS,06,,253400,Ｆ內湖東湖,０６２１２５３４００９００１０１９９,０６２Ｇ４ＬＢ３４５,,,,,,,
CS,02,,253500,Ｍ萬華莒光,０２１１２５３５００９００１０１９９,０２１Ｄ３ＲＢ２１４,,,,,,,
CS,05,,253600,Ｅ大同大龍,０５２１２５３６００９００１０１９９,０５２Ｆ２ＬＢ５１３,,,,,,,
CS,07,,253700,Ｒ文山樟文,０７１１２５３７００９００１０１９９,０７１Ｂ３ＬＡ１１７,,,,,,,
CS,06,,253800,Ｑ大安仁愛,０６１１２５３８００９００１０１９９,０６１Ｃ２ＲＢ２３６,,,,,,,
CS,04,,253900,Ｄ南港玉成,０４２１２５３９００９００１０１９９,０４２Ｈ２ＬＢ７０７,,,,,,,
CS,05,,254000,Ｅ南港旗艦,０５２１２５４０００９００１０１９９,０５２Ｈ１Ｂ０２０１,,,,,,,
CS,03,,254100,Ｎ內湖瑞光,０３１１２５４１００９００１０１９９,０３１Ｃ１ＬＢ１３１,,,,,,,
CS,06,,254200,Ｆ南港忠孝東,０６２１２５４２００９００１０１９９,０６２Ｈ１ＬＢ７１３,,,,,,,
CS,06,,254600,Ｑ大安新生南,０６１１２５４６００９００１０１９９,０６１Ｄ３ＲＢ２３０,,,,,,,
CS,03,,254700,Ｎ萬華中華小時,０３１１２５４７００９００１０１９９,０３１Ｂ２ＲＢ２０６,,,,,,,
CS,03,,254800,Ｎ新北投捷運,０３１１２５４８００９００１０１９９,０３１Ｂ１ＬＢ１３３,,,,,,,
CS,02,,254900,Ｍ中山吉林小時,０２１１２５４９００９００１０１９９,０２１Ｂ２ＬＢ７２１,,,,,,,
CS,06,,255000,Ｑ北投稻香,０６１１２５５０００９００１０１９９,０６１Ｂ２ＬＢ１３５,,,,,,,
CS,06,,255300,Ｑ松山八德,０６１１２５５３００９００１０１９９,０６１Ｂ３ＬＢ７０１,,,,,,,
CS,04,,255400,Ｘ中山天津,０４１１２５５４００９００１０１９９,０４１Ｃ１ＬＢ５１７,,,,,,,
CS,07,,255600,Ｇ文山興隆,０７２１２５５６００９００１０１９９,０７２Ｈ４ＬＡ１０５,,,,,,,
CS,01,,255700,Ｌ大同延平北,０１１１２５５７００９００１０１９９,０１１Ｂ２ＬＢ５２３,,,,,,,
CS,06,,255800,Ｑ萬華環河南,０６１１２５５８００９００１０１９９,０６１Ｂ２ＲＢ２０２,,,,,,,
CS,11,,255900,Ｖ文山萬美,１１１１２５５９００９００１０１９９,１１１Ａ３ＬＡ１０９,,,,,,,
CS,04,,256000,Ｘ內湖舊宗,０４１１２５６０００９００１０１９９,０４１Ｂ２Ｂ１４０４,,,,,,,
CS,04,,256400,Ｘ大直明水,０４１１２５６４００９００１０１９９,０４１Ｂ１ＬＢ３３９,,,,,,,
CS,01,,300000,Ｌ三峽學成,０１１１３０００００９００１０１９９,０１１Ｂ３ＲＢ４４４,,,,,,,
CS,04,,300100,Ｄ永和永福,０４２１３００１００９００１０１９９,０４２Ｈ２ＲＢ０４６,,,,,,,
CS,05,,300200,Ｅ新店碧潭,０５２１３００２００９００１０１９９,０５２Ｇ１Ｂ１１０４,,,,,,,
CS,03,,300300,Ｃ板橋新生,０３２１３００３００９００１０１９９,０３２Ｈ３ＬＢ７０３,,,,,,,
CS,07,,300400,Ｇ永和竹林,０７２１３００４００９００１０１９９,０７２Ｈ３ＲＡ２０４,,,,,,,
CS,04,,300500,Ｘ蘆洲中山,０４１１３００５００９００１０１９９,０４１Ｂ２ＬＢ５０１,,,,,,,
CS,05,,300600,Ｐ中和大勇,０５１１３００６００９００１０１９９,０５１Ｃ４ＲＢ０３０,,,,,,,
CS,02,,300700,Ｍ汐止中興,０２１１３００７００９００１０１９９,０２１Ｃ２ＬＢ３２９,,,,,,,
CS,04,,300900,Ｘ三重中正北,０４１１３００９００９００１０１９９,０４１Ｂ３Ｂ０４０４,,,,,,,
CS,01,,301000,Ａ三峽和平,０１２１３０１０００９００１０１９９,０１２Ｇ１ＲＢ４３６,,,,,,,
CS,06,,301100,Ｆ淡水中山,０６２１３０１１００９００１０１９９,０６２Ｇ１ＬＢ１１１,,,,,,,
CS,02,,301200,Ｂ新莊龍安,０２２１３０１２００９００１０１９９,０２２Ｈ３ＲＢ２２０,,,,,,,
CS,10,,301300,Ｕ土城海山,１０１１３０１３００９００１０１９９,１０１Ｂ３ＲＡ４０８,,,,,,,
CS,05,,301400,Ｅ八里中庄,０５２１３０１４００９００１０１９９,０５２Ｆ２ＬＢ３１５,,,,,,,
CS,01,,301600,Ａ三峽北大,０１２１３０１６００９００１０１９９,０１２Ｇ２ＲＢ４２８,,,,,,,
CS,05,,301700,Ｅ五股成泰,０５２１３０１７００９００１０１９９,０５２Ｆ１ＬＢ３１９,,,,,,,
CS,04,,301800,Ｄ三重永福,０４２１３０１８００９００１０１９９,０４２Ｆ４Ｂ０９０４,,,,,,,
CS,07,,301900,Ｇ林口民有,０７２１３０１９００９００１０１９９,０７２Ｇ２ＬＡ９１３,,,,,,,
CS,06,,302000,Ｆ淡水沙崙,０６２１３０２０００９００１０１９９,０６２Ｆ４ＬＢ１１３,,,,,,,
CS,11,,302100,Ｖ泰山全興,１１１１３０２１００９００１０１９９,１１１Ａ４Ａ０８０１,,,,,,,
CS,06,,302200,Ｆ淡水新春,０６２１３０２２００９００１０１９９,０６２Ｆ２ＬＢ１０９,,,,,,,
CS,08,,302300,Ｈ林口麗都,０８２１３０２３００９００１０１９９,０８２Ｇ１ＲＡ０１６,,,,,,,
CS,11,,302400,Ｋ土城學府,１１２１３０２４００９００１０１９９,１１２Ｅ３ＲＡ４０２,,,,,,,
CS,11,,302500,Ｖ中和福祥,１１１１３０２５００９００１０１９９,１１１Ｃ４ＲＡ８２６,,,,,,,
CS,03,,302600,Ｃ板橋公館,０３２１３０２６００９００１０１９９,０３２Ｇ１ＬＢ７０１,,,,,,,
CS,09,,302700,Ｗ林口忠孝,０９２１３０２７００９００１０１９９,０９２Ｇ１ＬＡ９１１,,,,,,,
CS,09,,302800,Ｗ永和成功,０９２１３０２８００９００１０１９９,０９２Ｈ４ＲＡ８０２,,,,,,,
CS,11,,302900,Ｖ中和民德,１１１１３０２９００９００１０１９９,１１１Ｂ２ＲＡ４０６,,,,,,,
CS,03,,303000,Ｃ板橋莒光,０３２１３０３０００９００１０１９９,０３２Ｇ４ＲＢ０２０,,,,,,,
CS,03,,303100,Ｃ板橋板新,０３２１３０３１００９００１０１９９,０３２Ｅ１ＲＢ０１６,,,,,,,
CS,07,,303200,Ｇ永安捷運,０７２１３０３２００９００１０１９９,０７２Ｈ１ＲＡ８０４,,,,,,,
CS,04,,303300,Ｄ三重捷運,０４２１３０３３００９００１０１９９,０４２Ｆ２Ｂ０４０６,,,,,,,
CS,11,,303400,Ｖ土城立仁,１１１１３０３４００９００１０１９９,１１１Ｃ１ＲＡ２２８,,,,,,,
CS,02,,303500,Ｂ新莊中原,０２２１３０３５００９００１０１９９,０２２Ｅ３Ｂ０３０３,,,,,,,
CS,06,,303600,Ｑ三芝中興,０６１１３０３６００９００１０１９９,０６１Ｄ３ＬＢ１０５,,,,,,,
CS,09,,303700,Ｔ中和南山,０９１１３０３７００９００１０１９９,０９１Ｂ１ＲＡ６０６,,,,,,,
CS,07,,303800,Ｇ林口信義,０７２１３０３８００９００１０１９９,０７２Ｇ１ＬＡ９０１,,,,,,,
CS,09,,303900,Ｔ萬里瑪鋉,０９１１３０３９００９００１０１９９,０９１Ｃ１Ａ１５０２,,,,,,,
CS,11,,304000,Ｖ中和新生,１１１１３０４０００９００１０１９９,１１１Ｃ２ＲＡ８１２,,,,,,,
CS,03,,304100,Ｎ三重仁義,０３１１３０４１００９００１０１９９,０３１Ｄ１ＬＢ５２１,,,,,,,
CS,02,,304200,Ｍ新莊輔大,０２１１３０４２００９００１０１９９,０２１Ｂ１ＲＢ２１６,,,,,,,
CS,06,,304400,Ｆ淡水淡金,０６２１３０４４００９００１０１９９,０６２Ｆ１Ｂ０６０４,,,,,,,
CS,08,,304500,Ｓ永和中正,０８１１３０４５００９００１０１９９,０８１Ｂ３ＲＡ２０２,,,,,,,
CS,03,,304600,Ｃ汐止莊敬,０３２１３０４６００９００１０１９９,０３２Ｆ４ＬＢ３３５,,,,,,,
CS,08,,304700,Ｓ中和南勢角,０８１１３０４７００９００１０１９９,０８１Ｂ１ＲＡ６０８,,,,,,,
CS,01,,305000,Ｌ三峽中正,０１１１３０５０００９００１０１９９,０１１Ｂ２ＲＢ４４０,,,,,,,
CS,01,,305300,Ｌ汐止大同,０１１１３０５３００９００１０１９９,０１１Ｃ３ＬＢ３２５,,,,,,,
CS,07,,305400,Ｒ中和華夏,０７１１３０５４００９００１０１９９,０７１Ｂ３ＲＡ６１２,,,,,,,
CS,10,,305500,Ｕ新店中央,１０１１３０５５００９００１０１９９,１０１Ｃ３ＲＡ００６,,,,,,,
CS,11,,305600,Ｖ土城中州,１１１１３０５６００９００１０１９９,１１１Ｂ１ＲＡ２２２,,,,,,,
CS,08,,305700,Ｈ林口仁愛,０８２１３０５７００９００１０１９９,０８２Ｈ４ＬＡ９０５,,,,,,,
CS,07,,305800,Ｇ中和安邦,０７２１３０５８００９００１０１９９,０７２Ｈ４ＲＡ８２４,,,,,,,
CS,09,,305900,Ｔ板橋合宜,０９１１３０５９００９００１０１９９,０９１Ｂ２ＲＡ２１８,,,,,,,
CS,07,,306000,Ｒ中和華新,０７１１３０６０００９００１０１９９,０７１Ｂ１ＲＡ６１０,,,,,,,
CS,03,,306100,Ｃ板橋區運,０３２１３０６１００９００１０１９９,０３２Ｆ２ＲＢ０１０,,,,,,,
CS,01,,306200,Ｌ八里中山,０１１１３０６２００９００１０１９９,０１１Ａ４ＬＢ３１３,,,,,,,
CS,03,,306300,Ｃ三重中正南,０３２１３０６３００９００１０１９９,０３２Ｅ３ＬＢ７２３,,,,,,,
CS,05,,306400,Ｐ樹林八德,０５１１３０６４００９００１０１９９,０５１Ｂ１ＲＢ６３０,,,,,,,
CS,06,,306600,Ｑ八里商港,０６１１３０６６００９００１０１９９,０６１Ｂ３ＬＢ３１１,,,,,,,
CS,06,,306900,Ｑ新莊幸福東,０６１１３０６９００９００１０１９９,０６１Ａ４Ｂ０３０４,,,,,,,
CS,02,,307000,Ｂ新莊民安西,０２２１３０７０００９００１０１９９,０２２Ｆ３ＲＢ２２２,,,,,,,
CS,04,,307100,Ｄ三重集美,０４２１３０７１００９００１０１９９,０４２Ｇ１ＬＢ７２５,,,,,,,
CS,05,,307300,Ｐ鶯歌尖山,０５１１３０７３００９００１０１９９,０５１Ａ４ＲＢ４３４,,,,,,,
CS,05,,307400,Ｐ新店捷運,０５１１３０７４００９００１０１９９,０５１Ｄ１ＲＢ２３４,,,,,,,
CS,03,,307500,Ｎ五股新五,０３１１３０７５００９００１０１９９,０３１Ａ４ＬＢ３０９,,,,,,,
CS,01,,307600,Ｌ新莊大觀,０１１１３０７６００９００１０１９９,０１１Ｂ１Ｂ０５０３,,,,,,,
CS,08,,307700,Ｓ貢寮延平,０８１１３０７７００９００１０１９９,０８１Ｃ３ＬＡ１０１,,,,,,,
CS,05,,307800,Ｅ新店大鵬,０５２１３０７８００９００１０１９９,０５２Ｈ３ＲＢ２４２,,,,,,,
CS,04,,307900,Ｘ蘆洲中華,０４１１３０７９００９００１０１９９,０４１Ｄ３ＬＢ５０７,,,,,,,
CS,05,,308000,Ｅ新店安德,０５２１３０８０００９００１０１９９,０５２Ｆ３ＲＢ２３２,,,,,,,
CS,06,,308100,Ｆ淡水自強,０６２１３０８１００９００１０１９９,０６２Ｅ１ＬＢ１２１,,,,,,,
CS,03,,308200,Ｎ板橋溪城,０３１１３０８２００９００１０１９９,０３１Ｃ１ＲＢ６３２,,,,,,,
CS,09,,308300,Ｗ林口文化北,０９２１３０８３００９００１０１９９,０９２Ｈ１ＬＡ９０７,,,,,,,
CS,03,,308400,Ｎ板橋英士,０３１１３０８４００９００１０１９９,０３１Ｂ３Ｂ１００４,,,,,,,
CS,10,,308500,Ｕ中和中安小時,１０１１３０８５００９００１０１９９,１０１Ａ４ＲＡ８０６,,,,,,,
CS,03,,308600,Ｎ三重永福小時,０３１１３０８６００９００１０１９９,０３１Ｂ２Ｂ０９０６,,,,,,,
CS,09,,309100,Ｗ土城明德,０９２１３０９１００９００１０１９９,０９２Ｈ３ＲＡ２２４,,,,,,,
CS,11,,309200,Ｖ土城明德小時,１１１１３０９２００９００１０１９９,１１１Ｄ３ＲＡ２２６,,,,,,,
CS,04,,309600,Ｘ汐止樟樹二,０４１１３０９６００９００１０１９９,０４１Ｂ３ＬＢ３３１,,,,,,,
CS,11,,309700,Ｋ林口公園,１１２１３０９７００９００１０１９９,１１２Ｅ１ＬＡ９０９,,,,,,,
CS,05,,309800,Ｐ汐止中正,０５１１３０９８００９００１０１９９,０５１Ｂ３ＬＢ３２１,,,,,,,
CS,09,,310000,Ｗ永和永貞,０９２１３１００００９００１０１９９,０９２Ｈ２ＲＡ２０６,,,,,,,
CS,02,,310100,Ｍ新莊丹鳳,０２１１３１０１００９００１０１９９,０２１Ａ４ＲＢ２２６,,,,,,,
CS,01,,310200,Ａ鶯歌鶯桃,０１２１３１０２００９００１０１９９,０１２Ｈ２ＲＢ４３０,,,,,,,
CS,04,,310300,Ｘ八里龍形,０４１１３１０３００９００１０１９９,０４１Ａ４ＬＢ５１３,,,,,,,
CS,04,,310400,Ｘ新店民權,０４１１３１０４００９００１０１９９,０４１Ｂ１ＲＢ２３６,,,,,,,
CS,03,,310500,Ｎ板橋三民,０３１１３１０５００９００１０１９９,０３１Ａ２ＬＢ７１５,,,,,,,
CS,02,,310800,Ｍ新莊中安,０２１１３１０８００９００１０１９９,０２１Ａ３ＲＢ２１０,,,,,,,
CS,01,,310900,Ｌ板橋萬板,０１１１３１０９００９００１０１９９,０１１Ａ２ＬＢ７１３,,,,,,,
CS,04,,311100,Ｘ三重湯城,０４１１３１１１００９００１０１９９,０４１Ａ２ＬＢ７１７,,,,,,,
CS,06,,600000,Ｆ信義信安,０６２１６０００００９００１０１９９,０６２Ｈ４ＲＢ０１０,,,,,,,
CS,10,,600100,Ｕ中和景德,１０１１６００１００９００１０１９９,１０１Ｂ１ＲＡ０１２,,,,,,,
CS,10,,600200,Ｕ文山羅斯福,１０１１６００２００９００１０１９９,１０１Ｃ１ＲＡ０１０,,,,,,,
CS,09,,600500,Ｔ板橋僑中,０９１１６００５００９００１０１９９,０９１Ｂ３Ａ０８０３,,,,,,,
CS,06,,600600,Ｑ中山建國北,０６１１６００６００９００１０１９９,０６１Ｃ１ＲＢ０４８,,,,,,,
